latitude;longitude;altitude;speed;course;date;time;satellites
-24,749300;-53,804847;1475.4;0.4;130.0;210721;13110800;10
-24,749317;-53,804840;1475.1;0.1;130.0;210721;13111800;9
-24,749300;-53,804817;1478.7;0.6;130.0;210721;13112800;10
-24,749279;-53,804798;1466.2;0.5;130.0;210721;13113800;10
-24,749311;-53,804801;1447.8;0.9;130.0;210721;13114900;10
-24,749319;-53,804805;1439.3;0.2;130.0;210721;13115900;10
-24,749341;-53,804809;1427.2;0.2;130.0;210721;13120900;9
-24,749336;-53,804809;1433.1;0.7;130.0;210721;13121900;10
-24,749305;-53,804821;1448.8;0.3;130.0;210721;13122900;9
-24,749301;-53,804824;1457.7;0.3;130.0;210721;13124000;10
-24,749298;-53,804824;1463.9;0.6;130.0;210721;13125000;10
-24,749275;-53,804801;1470.8;0.6;130.0;210721;13130000;10
-24,749240;-53,804798;1480.3;1.0;130.0;210721;13131000;10
